0.8886217948717948	0.789347262228363	0.5669009584664537	0.8557074126112317
0.8854166666666666	0.785988910669882	0.6052307270984527	0.877251245369779
0.8597756410256411	0.7826871983216844	0.6006157290792051	0.8784859709626602
0.9014423076923077	0.797852111548184	0.5703422053231939	0.8556648358666497
0.8669871794871795	0.7731894454952705	0.6162608571835397	0.8852556733512156
0.8477564102564102	0.7611540710758056	0.6504764832462343	0.9031804828202835
0.8557692307692307	0.757579517383789	0.6544117647058824	0.9039468642227615
0.8597756410256411	0.75910406986781	0.647751282825234	0.900625878145357
0.8557692307692307	0.7561913375570364	0.6569275718898969	0.9050112828373142
0.8461538461538461	0.7507486023167751	0.6717557251908397	0.9121215991825266
0.8457532051282052	0.7491274113809793	0.6761691223574632	0.9139098224549751
0.8481570512820513	0.7496427013539373	0.6739891754218401	0.9128028270958403
0.8465544871794872	0.748135734152336	0.67876646321876	0.9148465108357815
0.8485576923076923	0.7482774544732651	0.6793905372894948	0.9148890875803636
0.844551282051282	0.7465013745641954	0.6839714471122648	0.9170605015540512
0.8481570512820513	0.7481730167066457	0.6816937691193043	0.91582577596117
0.842948717948718	0.74447730157843	0.6891582050442189	0.9191893387831567
0.8449519230769231	0.7442332955568429	0.6900049075740226	0.919317069016903
0.8525641025641025	0.7471868543643252	0.6857879471479214	0.916975348064887
0.8513621794871795	0.7469610710588559	0.6829503454925279	0.9159960829394984
0.8517628205128205	0.7458731931656334	0.6828328247952465	0.9159109294503343
0.8489583333333334	0.7469813403698728	0.6764565043894654	0.9136969387320646
0.8513621794871795	0.7461191473889027	0.6776147959183674	0.9139098224549751
0.8521634615384616	0.7490510108086496	0.6748096446700508	0.912717673606676
0.8541666666666666	0.7500213261787455	0.6701241552726701	0.9106314131221527
0.8557692307692307	0.7526193472530243	0.6646958145324412	0.9082471154255546
0.8565705128205128	0.7512897849628568	0.6677076826983136	0.9093966875292715
0.8581730769230769	0.753481878828575	0.662645011600928	0.9071401200664198
0.8561698717948718	0.7535423952071822	0.6608937683624555	0.9066291991314344
0.8509615384615384	0.7540392759048087	0.6568733570434514	0.9055222037722995
0.8573717948717948	0.7560239339735629	0.6532356532356532	0.9032656363094478
0.8569711538461539	0.7573722391012412	0.6493624772313297	0.9016477200153277
0.8641826923076923	0.757995840131427	0.6480396575033799	0.9002426874441181
0.8613782051282052	0.7555881444471532	0.660928373808792	0.906075701451867
0.8617788461538461	0.7591275136267367	0.6442048517520217	0.8988376548729085
0.8661858974358975	0.7617574017912856	0.6323486399532027	0.8929620641205773
0.8645833333333334	0.760103567720967	0.6396917148362236	0.8964959339208924
0.8653846153846154	0.7597846697917431	0.6410446653806202	0.8970068548558777
0.8633814102564102	0.7584968204559096	0.6454028152141359	0.8991782688295653
0.8645833333333334	0.760148298159491	0.6385559994081964	0.895985012985907
0.8629807692307693	0.7632262146683059	0.6256171943072901	0.8902371524673224
0.8645833333333334	0.7614545580852218	0.6323809523809524	0.8931749478434878
0.8629807692307693	0.7602256599788481	0.6326920252606844	0.8935155618001448
0.8589743589743589	0.7566719697270097	0.6472452830188679	0.9004981479116106
0.8597756410256411	0.7565889419071742	0.6484363196857532	0.9009239153574318
0.8609775641025641	0.7558271284620998	0.6512121212121212	0.9019883339719845
0.8549679487179487	0.7518322320384795	0.6640734401742647	0.9080768084472262
0.8525641025641025	0.751481722520575	0.6641697877652935	0.9083748456593009
0.8573717948717948	0.7534263389810076	0.654234179150107	0.9036914037552689
0.8557692307692307	0.7513097335718527	0.663148090655076	0.907608464256823
0.8537660256410257	0.7508408905671881	0.6644839413782351	0.9083748456593009
0.8553685897435898	0.7518483907023664	0.6586456887243559	0.9057776642397922
0.8529647435897436	0.749773646785863	0.6652085611623184	0.9087580363605399
0.8529647435897436	0.7507359610235482	0.6640673736743606	0.9082896921701367
0.8533653846153846	0.750445798637716	0.664275690004678	0.9083322689147187
0.8573717948717948	0.7528063020989595	0.6589684372594303	0.905692510750628
0.8549679487179487	0.7540997399647137	0.6520012221203789	0.9030101758419551
0.858573717948718	0.7532745966632364	0.6570596351372068	0.9047558223698215
0.8597756410256411	0.7569687437187916	0.6440576230492197	0.8990079618512369
0.859375	0.7555110863064443	0.6485260770975056	0.901009068846596
0.8565705128205128	0.7546625178961247	0.6511344601796862	0.9024566781623877
0.8589743589743589	0.7556687453425839	0.6474407368262116	0.9005833014007749
0.858573717948718	0.7541280745046423	0.6555521566228205	0.9041171712010899
0.858573717948718	0.7548333778054279	0.6522599299954345	0.9027121386298803
0.860176282051282	0.7553237104175313	0.6481509433962264	0.9007536083791033
0.8581730769230769	0.7540689297662809	0.6538461538461537	0.9034359432877762
0.8557692307692307	0.7539001908783773	0.6517162471395881	0.9027972921190446
0.8581730769230769	0.7545587512305522	0.6509648989515272	0.902201217694895
0.8577724358974359	0.7539706983983291	0.6478063540090772	0.9008813386128497
0.8589743589743589	0.7559072860900168	0.6447150804390317	0.8993911525524758
0.8561698717948718	0.7521937707719886	0.654016832440704	0.903733980499851
0.8569711538461539	0.7552151537204949	0.6444712262729738	0.8995188827862222
0.8597756410256411	0.7565417017634001	0.6386904761904761	0.8966236641546388
0.8569711538461539	0.7534909816825609	0.6479854589518327	0.9010516455911781
0.8581730769230769	0.754299112447515	0.6458616010854816	0.8999872269766254
0.8561698717948718	0.7512857519461642	0.6581459809054512	0.9054796270277174
0.8613782051282052	0.7557060539902625	0.6440017972143178	0.8987950781283263
0.8581730769230769	0.7561629342714092	0.64007171671896	0.8974326223016988
0.8533653846153846	0.7519379271504502	0.6515754053227286	0.9030101758419551
0.8513621794871795	0.7502924662409967	0.6587104773713577	0.9062460084301954
0.8573717948717948	0.7545331456847294	0.6440933032355154	0.8993059990633117
0.858573717948718	0.7562813378006693	0.6362826603325415	0.8956869757738324
0.8573717948717948	0.7542261921233203	0.6437058204241238	0.8991356920849832
0.844551282051282	0.7465617967356402	0.6710170300811715	0.9119938689487802
0.8513621794871795	0.7485951054835729	0.6655183213279048	0.9090560735726146
0.8533653846153846	0.7512360253773892	0.654981549815498	0.9044577851577469
0.8549679487179487	0.7538291397829462	0.64676466131232	0.9007536083791033
0.8513621794871795	0.748591743125086	0.6647896136399187	0.9087580363605399
0.8461538461538461	0.7471791563750927	0.6694136291600634	0.9111849108017201
0.8485576923076923	0.7482399941391632	0.6641580432737535	0.908800613105122
0.8521634615384616	0.7490824254383279	0.6624104640298972	0.9076936177459871
0.8557692307692307	0.7521058824112392	0.6518156850778152	0.9028398688636267
0.8485576923076923	0.7486969397095634	0.660945545326884	0.9074807340230766
0.8501602564102564	0.7500669939343783	0.656254832225143	0.9053518967939711
0.8561698717948718	0.7510683550258886	0.6577408433364111	0.905309320049389
0.8489583333333334	0.7469242842227263	0.6678222502363694	0.9102482224209137
0.8461538461538461	0.7474483489322801	0.6653016223027249	0.9095244177630178
0.844551282051282	0.7447944222109403	0.6730523627075352	0.9128028270958403
0.8541666666666666	0.7499004171620121	0.6609827933653697	0.9068846595989271
0.8457532051282052	0.7446801863005169	0.677036561898653	0.914250436411632
