0.6077724358974359	0.7890168522090175	0.5240974261530489	0.8827010686762891
0.9042467948717948	0.8094905879555186	0.52962571864367	0.829309830970324
0.8249198717948718	0.8020489625574077	0.49453584724390537	0.8207944820539022
0.8721955128205128	0.7993609041423487	0.5305873750913965	0.8359943798697151
0.7744391025641025	0.7534635969176625	0.5722320899940793	0.8769532081577043
0.8505608974358975	0.8076415355405918	0.5219422249539029	0.8344190403201771
0.8165064102564102	0.7976547395477006	0.5734383792909398	0.8709073104270447
0.7616185897435898	0.7738857206210793	0.5701004648373069	0.8779324732830928
0.9234775641025641	0.8426479341609524	0.44774669774669773	0.7579086303061268
0.7644230769230769	0.7756039274273315	0.5906206469586751	0.887384510580321
0.7632211538461539	0.7720987049460426	0.5960575719649562	0.890066845488994
0.8517628205128205	0.7658367344637953	0.6029495178672717	0.8807851151700941
0.7399839743589743	0.7866130261761874	0.5754790465804642	0.8839783710137523
0.7564102564102564	0.7499559698989221	0.6549869904596703	0.9153148550261847
0.8782051282051282	0.8287910933024979	0.4456643285554539	0.7678290117937583
0.8149038461538461	0.7651487411454135	0.5603305785123966	0.8640950312939073
0.8721955128205128	0.8293612635942155	0.44872719777388437	0.7722569932302976
0.6666666666666666	0.7374710993806476	0.6263881046489742	0.9154851620045131
0.8569711538461539	0.7978889081166683	0.5263935031376892	0.8361221101034615
0.7880608974358975	0.7836010457265269	0.5669404813373684	0.8720568825307617
0.8709935897435898	0.808689827939207	0.5057578224962196	0.8190914122706178
0.8737980769230769	0.797866221348404	0.5163963537350539	0.8260739983820837
0.7015224358974359	0.7607441441232777	0.6088317107093184	0.9042023246902542
0.8297275641025641	0.7772484309370198	0.5856072387954192	0.8752075616298378
0.9206730769230769	0.8324068677023402	0.41461434370771316	0.7237195044066931
0.735176282051282	0.7621207920196094	0.5704958806155759	0.8823604547196321
0.7435897435897436	0.7618520757666482	0.6122381659244598	0.8999020734874611
0.8922275641025641	0.7817692067051429	0.5522628642281463	0.8462553753140035
