0.8830128205128205	0.8009438610611866	0.5867944621938231	0.8678417848171329
0.8581730769230769	0.7550626539882533	0.6828179789607907	0.9152722782816026
0.8665865384615384	0.7448513791007588	0.7089478859390363	0.924383701622174
0.8641826923076923	0.7400529016433114	0.7174455346748712	0.9276621109549964
0.8597756410256411	0.7337356703376924	0.7272111148763132	0.9314514412228041
0.8481570512820513	0.732532354023598	0.7297483626335747	0.9332396644952526
0.8533653846153846	0.7438994053198155	0.7110665998998499	0.9262996551283689
0.8457532051282052	0.7391553432435811	0.7136578769438809	0.9278749946779069
0.8337339743589743	0.733874878546295	0.7184533057137925	0.9305573295865798
0.8329326923076923	0.7328688443067425	0.7168965517241378	0.9300889853961766
0.8417467948717948	0.7390025280980349	0.7023232492060839	0.9241708178992635
0.8421474358974359	0.7407155363588247	0.6963723703826404	0.9219568271809937
0.844551282051282	0.7426048626262536	0.6942203194467315	0.9209349853110231
0.8461538461538461	0.7460772260162583	0.6811804547653604	0.91582577596117
0.8433493589743589	0.7455107035493569	0.6825551232166017	0.91663473410823
0.8521634615384616	0.7528349888194296	0.6516544117647057	0.9031804828202835
0.8521634615384616	0.7541626199668164	0.6439600363306085	0.899859496742879
0.8613782051282052	0.7626337747393265	0.6136720422434709	0.8847447524162303
0.8553685897435898	0.7582630577591201	0.6332492955657719	0.8947077106484438
0.8537660256410257	0.753502396442792	0.6506870229007633	0.9025844083961341
0.8541666666666666	0.7542636674404266	0.6476306196840826	0.9012219525695065
0.8493589743589743	0.7526330208711892	0.6526088964137294	0.9039042874781794
0.8533653846153846	0.7563151667458337	0.6354415274463007	0.895942436241325
0.8553685897435898	0.7610227409278356	0.6173196472459158	0.8872993570911568
0.8493589743589743	0.7549447637664691	0.6382658437452958	0.8976880827691914
0.8533653846153846	0.7591854363531426	0.6196363636363637	0.8886618129177843
0.8553685897435898	0.7596217005139247	0.6226305045202682	0.8898113850215013
0.8513621794871795	0.7551444266579103	0.6400602409638554	0.8982415804487589
0.858573717948718	0.7597718855851697	0.6182027982114525	0.8872993570911568
0.8581730769230769	0.7585435741875126	0.6247630158961646	0.8904500361902329
0.8561698717948718	0.7567657317350655	0.6322485207100591	0.8941542129688764
0.8581730769230769	0.7557965534288227	0.6360801781737193	0.8956443990292502
0.8577724358974359	0.7533392770100955	0.6407302109830915	0.8977732362583557
0.8597756410256411	0.7590440964048615	0.622480058013053	0.8891727338527696
0.8533653846153846	0.754724192773874	0.6437962823031584	0.8996466130199685
0.8613782051282052	0.7600101684708854	0.6197751513404439	0.8876825477923957
0.8621794871794872	0.7595191751131128	0.6230457440648524	0.8891301571081875
0.8549679487179487	0.7551447805869765	0.6355919583023083	0.8958147060075786
0.8605769230769231	0.7580985407869483	0.6293583357749779	0.8922808362072636
0.8589743589743589	0.757010188563886	0.6311451280541654	0.8933026780772342
0.8569711538461539	0.7548809299606237	0.6454435727217864	0.8999446502320433
0.8561698717948718	0.7543277631988774	0.6476738899833309	0.901009068846596
0.8573717948717948	0.7568718651823905	0.6322942827596395	0.8940264827351301
0.8641826923076923	0.7618938044577046	0.6147050441721288	0.8848724826499765
0.8533653846153846	0.7536613148050137	0.6484018264840183	0.9016477200153277
0.8565705128205128	0.7565068381674299	0.6390674039754894	0.8971771618342061
0.858573717948718	0.756852543718966	0.6316875460574797	0.893600715289309
0.8557692307692307	0.7543310773473146	0.6447328705101116	0.8997743432537149
0.8549679487179487	0.756473369307966	0.6255312912208706	0.8912164175927109
0.8581730769230769	0.7580648061250794	0.6214099216710183	0.8888746966406949
0.8525641025641025	0.7546535305247106	0.6372211408893548	0.8968365478775493
0.8545673076923077	0.7553088853438097	0.6355780691299165	0.8958572827521608
0.8597756410256411	0.7600892431719649	0.6167552809311683	0.8864478221995147
0.8565705128205128	0.7539657592359781	0.6430075187969925	0.8989228083620726
0.8529647435897436	0.7531435997285022	0.6361870611086209	0.896325626942564
0.8589743589743589	0.7579015467368095	0.6197427373897962	0.8879805850044705
0.858573717948718	0.7565551509955948	0.6359050445103858	0.8955166687955038
0.8561698717948718	0.7543825932570678	0.6421274038461539	0.8985821944054158
0.8613782051282052	0.7588928683639948	0.6204010965228682	0.8879805850044705
0.8617788461538461	0.759731245600726	0.6187257299007624	0.8871290501128284
0.8573717948717948	0.7535218444801196	0.6479939439818319	0.901009068846596
0.859375	0.7557567571710037	0.6380130874479476	0.8963682036871461
0.8597756410256411	0.75660467444112	0.6308981331765398	0.8930897943543237
0.8569711538461539	0.7525734586351173	0.6535288725939505	0.9034359432877762
0.8665865384615384	0.762335034183815	0.6147506039505471	0.8845744454379019
0.8629807692307693	0.7619250289232646	0.610284742881428	0.8828713756546175
0.859375	0.7545768812279107	0.6418312387791741	0.8980712734704305
0.8597756410256411	0.7592257058635172	0.624381728251382	0.890066845488994
0.8569711538461539	0.7526477238831658	0.6472012102874434	0.9007110316345213
0.859375	0.7572688513541732	0.6276517922457937	0.891642185038532
0.858573717948718	0.7548693584866434	0.6440270473328326	0.8991356920849832
0.8581730769230769	0.7574268009994366	0.628613352898019	0.8922382594626815
0.860176282051282	0.7580741725152402	0.62322206095791	0.8894707710648444
0.8549679487179487	0.754336636529174	0.6434494195688225	0.8993059990633117
0.8605769230769231	0.7574562146963427	0.6301892328003521	0.8926640269085026
0.8633814102564102	0.7594681090538532	0.6200546683930369	0.8875548175586495
0.8573717948717948	0.7556638028075342	0.6378539493293592	0.8965385106654745
0.8557692307692307	0.7548668993921751	0.64	0.8976880827691914
0.8581730769230769	0.7570071892653683	0.6263157894736842	0.8911738408481288
0.8553685897435898	0.7525553825171905	0.6476566054906719	0.9010942223357602
0.8525641025641025	0.7522631703959666	0.6466119720449711	0.9009664921020138
0.8557692307692307	0.7538581027868186	0.6365668305766652	0.8961553199642356
0.8521634615384616	0.7503034809456224	0.6574961360123648	0.9056499340060459
0.8569711538461539	0.7548531090263592	0.6334962239004887	0.8946225571592796
0.8529647435897436	0.7540263709472494	0.6373297410567281	0.8968365478775493
0.860176282051282	0.7547636089661155	0.6356772760917838	0.8952186315834292
0.8557692307692307	0.7545864840927173	0.6361876396128071	0.895985012985907
0.8557692307692307	0.7531440400192095	0.6464891041162228	0.9005407246561928
0.8529647435897436	0.751166866086739	0.6506723716381417	0.9026695618852982
0.8541666666666666	0.7529247938386273	0.6441087613293052	0.8996891897645506
0.8545673076923077	0.7494067295877577	0.6657303370786517	0.908800613105122
0.8573717948717948	0.7535199565162563	0.6500607533414338	0.9019031804828203
0.8513621794871795	0.7501846925277498	0.6563706563706565	0.9052667433048069
0.8517628205128205	0.7536449140072499	0.6328322667063551	0.8949631711159365
0.8553685897435898	0.7513750754701237	0.6553100061387354	0.9043726316685826
0.8605769230769231	0.7542403709991492	0.640907056541847	0.897517775790863
0.8453525641025641	0.744698299236436	0.6665613647133154	0.9101204921871674
0.8505608974358975	0.7477418497162273	0.6615768152072297	0.9075233107676587
0.8473557692307693	0.7483706101429398	0.661661191928672	0.9079065014688977
0.8533653846153846	0.7530768082600908	0.6390639063906391	0.8975603525354452
